torso_angle,aspect_ratio,shoulder_hip_dy,nose_hip_dy,shoulder_width,hip_width,label,sequence_id
0.9101203555439583,0.3426870543424634,121.72852277755737,156.6712760925293,76.86498935457924,40.7351165975513,normal,adl-36-cam0-rgb
4.743620636645686,0.2828526034523799,83.9814019203186,111.17310047149658,51.47538681608616,30.88098644375237,normal,adl-36-cam0-rgb
3.8640774673485683,0.350961985532742,123.69676351547241,159.42745685577393,50.86004122001406,34.695413289261566,normal,adl-36-cam0-rgb
76.01724085810152,1.1168481711781886,15.509262084960938,13.898663520812988,39.43879797410039,19.783272589406046,normal,adl-36-cam0-rgb
64.31387642259433,1.0683983198939782,30.84177017211914,25.99907398223877,29.038966387739674,18.38821294744018,normal,adl-36-cam0-rgb
75.72589280772009,1.3548669311913288,16.493325233459473,6.297426223754883,8.449770541651496,5.861761778530912,normal,adl-36-cam0-rgb
6.305539122846999,0.21949227598021995,115.61531782150269,148.5842800140381,56.72581210663746,37.88464514066472,normal,adl-36-cam0-rgb
5.597268862078172,0.3024463522245269,131.2860631942749,154.43840503692627,69.67020403082041,41.75202705442977,normal,adl-36-cam0-rgb
18.101562388882087,0.30753798604279464,100.21167039871216,108.96577835083008,22.915474622001636,17.837077041056773,normal,adl-36-cam0-rgb
16.67394454237862,0.2853840277204721,104.09110307693481,113.62838745117188,23.780919084902752,25.681246534330338,normal,adl-36-cam0-rgb
1.489313705299133,0.34433452840547013,108.3341646194458,145.87244510650635,63.72304910700193,35.663943460079054,normal,adl-36-cam0-rgb
126.5387022762083,0.8022658668211606,38.35756301879883,54.5784330368042,32.09999497849281,20.446839975096108,normal,adl-36-cam0-rgb
7.40102398049309,0.31726091273796053,79.4699478149414,102.79453754425049,52.958038786224094,31.584981906759076,normal,adl-36-cam0-rgb
14.350859909105473,0.26076504770967945,110.1579236984253,122.26468563079834,26.65004746202338,28.519162415792643,normal,adl-36-cam0-rgb
4.806811886636341,0.2980830623771646,83.1904935836792,109.62677478790283,53.4588501071839,34.02272683661725,normal,adl-36-cam0-rgb
2.347683442811024,0.31948318327263014,101.40778541564941,136.5614891052246,63.09863467597504,37.382825504176736,normal,adl-36-cam0-rgb
0.5481237098440535,0.2782102001824203,85.03147602081299,120.90032815933228,57.50710497371874,34.58709899570456,normal,adl-36-cam0-rgb
1.5853911147211877,0.3515483810582335,100.65610885620117,131.6991662979126,61.92421424012038,37.98105632805064,normal,adl-36-cam0-rgb
1.870347356197356,0.33220222545099476,96.26342296600342,127.41441249847412,61.068098302260665,37.27171898137569,normal,adl-36-cam0-rgb
7.410567876526706,0.4632640115483857,86.37964725494385,106.67956352233887,46.10969306057517,27.9757582573745,normal,adl-36-cam0-rgb
1.4449917486167665,0.33998002842131186,108.0790901184082,144.37368392944336,64.9197328231853,36.15604699529525,normal,adl-36-cam0-rgb
2.8650463345855717,0.34392789738639795,130.16879081726074,157.268328666687,87.22923463042632,43.132631907341576,normal,adl-36-cam0-rgb
4.996164430250275,0.9131045613705996,62.95703887939453,72.07458972930908,50.257002288143205,23.717924414389582,normal,adl-36-cam0-rgb
1.6253310828384768,0.6974822056982282,66.6667127609253,81.75478935241699,45.09750597952623,25.890891664836644,normal,adl-36-cam0-rgb
47.8203376465173,0.9291526793321921,42.01904296875,40.684990882873535,10.167491446119058,6.918961919709858,normal,adl-36-cam0-rgb
0.16388180349745987,0.2679644833741899,85.80775737762451,117.62520790100098,54.78806536277918,32.96559894065981,normal,adl-36-cam0-rgb
2.2448856701088156,0.2823989914941011,86.98269367218018,122.8361177444458,57.81943563977007,34.98684480443223,normal,adl-36-cam0-rgb
0.7299761895266618,0.3483722461663051,103.111732006073,138.78331661224365,62.2692948769252,39.8626594479997,normal,adl-36-cam0-rgb
1.1770488033430502,0.31090169072481433,108.86167287826538,145.7748556137085,58.71709210220857,32.390745141825214,normal,adl-36-cam0-rgb
14.794632167902494,0.3012217700988083,97.12682247161865,111.0228681564331,15.69819934192476,16.558519919487225,normal,adl-36-cam0-rgb
18.469491202742507,0.2856042530641864,101.23661041259766,111.32649421691895,17.04868512587474,21.986610178596784,normal,adl-36-cam0-rgb
2.056940368988441,0.3651166435796039,129.83854293823242,162.78754234313965,88.10515730114415,48.25120727219612,normal,adl-36-cam0-rgb
3.075852705183884,0.3065912139536106,117.70244836807251,154.4864559173584,56.669381054011964,30.40571573425512,normal,adl-36-cam0-rgb
4.678682690086865,0.8816013029594832,58.211517333984375,71.76398277282715,45.28583868947362,23.14960969028421,normal,adl-36-cam0-rgb
76.10368336518428,0.9455382806103794,15.368256568908691,10.2557373046875,60.649823606522936,29.883871347948894,normal,adl-36-cam0-rgb
3.469730979019692,0.30696051330624513,120.72352409362793,156.70055866241455,59.77799715507356,31.14513033455648,normal,adl-36-cam0-rgb
95.80798280236758,1.9120851574968867,5.11322021484375,14.757213592529297,7.454920156752896,3.257469413672831,normal,adl-36-cam0-rgb
1.9480431500449773,0.3075553443789018,111.92630052566528,148.54506969451904,58.94060870272059,31.89567464607622,normal,adl-36-cam0-rgb
1.7137628091375456,0.31672656636426155,88.14316749572754,116.55592918395996,51.87788572041369,33.59167842080068,normal,adl-36-cam0-rgb
12.37449680112152,0.3977883097085356,89.1482162475586,104.66960906982422,25.625447633559894,22.129183748257997,normal,adl-36-cam0-rgb
68.55302382111493,1.2881846785829763,22.11500644683838,33.44575881958008,42.01313483562187,20.11178895366126,normal,adl-36-cam0-rgb
106.05767743537521,1.2533291546304182,10.504674911499023,10.019631385803223,7.267989790008001,5.382213845300316,normal,adl-36-cam0-rgb
76.51034305554822,1.0095743461262576,14.97194766998291,15.852899551391602,56.444572676178566,28.24453650702387,normal,adl-36-cam0-rgb
0.9059922396379609,0.31488941443667406,90.95420837402344,124.654541015625,57.17230071875445,34.542191348363765,normal,adl-36-cam0-rgb
4.569006411230949,0.26392372624146077,119.69480752944946,155.7787799835205,54.50862343254735,30.556877483505378,normal,adl-36-cam0-rgb
17.334526145408965,0.2872086421830765,104.02833938598633,115.08152961730957,26.12758417855632,25.378729301913356,normal,adl-36-cam0-rgb
1.8031774432533862,0.36969821759419874,130.46889066696167,164.90291118621826,87.83788850356096,47.62698142077512,normal,adl-36-cam0-rgb
1.3919050514451312,0.3577994302408842,105.5016016960144,142.31712341308594,63.765199157496816,35.334213736449485,normal,adl-36-cam0-rgb
2.9540371063849227,0.28768669347449577,86.7939805984497,115.7980728149414,55.95092505707906,33.51007938148578,normal,adl-36-cam0-rgb
2.5746809811866034,0.33129886855597485,106.2702226638794,142.21996307373047,65.66922439808337,38.28122767003324,normal,adl-36-cam0-rgb
27.04676466150672,0.8781443729366154,63.73543739318848,65.75002670288086,30.427688391075076,18.232020472088127,normal,adl-36-cam0-rgb
50.184139829941614,1.3580773439568554,35.51191806793213,43.93200874328613,4.44307384411335,2.1869215113213465,normal,adl-36-cam0-rgb
9.5804038678718,0.4510932509658214,78.70184898376465,101.22812747955322,47.226328352523026,24.65569322358579,normal,adl-36-cam0-rgb
16.309159658914226,0.28892289232017837,101.87896013259888,111.12260341644287,25.448854245874802,24.655203909079614,normal,adl-36-cam0-rgb
11.824428750268916,0.3160589741258688,89.3734860420227,118.7802529335022,53.474867583561576,33.22031387943096,normal,adl-36-cam0-rgb
12.71061156644731,0.7599784948142372,70.93070983886719,75.05119800567627,35.43638437288505,20.906984454810647,normal,adl-36-cam0-rgb
7.179573198871588,0.22950282247323286,102.33863353729248,128.89460563659668,56.98216910500537,41.20296039986709,normal,adl-36-cam0-rgb
7.645412875076075,0.3156819300418484,87.50970840454102,115.70777177810669,54.43736236310779,34.86380098744498,normal,adl-36-cam0-rgb
67.11089969459384,0.9909695046272001,26.78462505340576,28.782763481140137,42.65268061243148,23.547492923515726,normal,adl-36-cam0-rgb
12.794149072166526,0.26258629872375766,114.86860513687134,127.43003368377686,31.66665026768859,28.723551118342467,normal,adl-36-cam0-rgb
121.00902222029484,1.0416505599428125,31.932692527770996,55.657525062561035,35.56384780026574,16.298331054684034,normal,adl-36-cam0-rgb
78.55529593720165,1.040285711003073,10.75817584991455,4.030852317810059,30.4744015628839,15.153528828314997,normal,adl-36-cam0-rgb
4.081164737414035,0.34118436129635676,125.43112993240356,160.25324821472168,47.16185605309725,31.813053654099743,normal,adl-36-cam0-rgb
3.676061201538949,0.3494237127383674,99.06495094299316,132.18353748321533,62.55429196856057,38.97990203868653,normal,adl-36-cam0-rgb
2.6297673633938268,0.342007947789086,98.61862421035767,133.58598232269287,61.99872850765526,39.54807701311574,normal,adl-36-cam0-rgb
1.1705848655249818,0.37939757158287407,122.82433748245239,158.7336301803589,81.9470312789275,42.738912057406225,normal,adl-36-cam0-rgb
1.7153647307481437,0.3440972289099901,101.56818866729736,134.20776844024658,61.67815731625152,38.95703133311137,normal,adl-36-cam0-rgb
9.298815568705292,0.44750659447255514,85.16245365142822,108.04797649383545,47.49725412162134,24.480739496025016,normal,adl-36-cam0-rgb
7.086212262349954,0.26617933543214894,122.55381345748901,142.28296279907227,51.01172475106043,34.92700578125884,normal,adl-36-cam0-rgb
74.2864190598178,1.5965157855776024,19.970998764038086,28.72236728668213,9.074924304060838,5.4940620658002715,normal,adl-36-cam0-rgb
0.040299476943298176,0.37508831849971647,124.88129138946533,160.3209686279297,65.34993480062268,40.21463752504448,normal,adl-36-cam0-rgb
0.5317481097196359,0.28806084716390307,84.60697889328003,114.0284514427185,54.389948580816295,33.34918807713223,normal,adl-36-cam0-rgb
7.6194770166020955,0.2965245390549713,89.61919069290161,118.7971830368042,54.727401664658984,33.9346390361665,normal,adl-36-cam0-rgb
2.0699432630127603,0.2777105118117935,86.71078205108643,119.03268814086914,56.34615020010222,32.56073631318022,normal,adl-36-cam0-rgb
2.0749175909512996,0.3699930855470025,126.5181040763855,155.4787015914917,91.58486008817485,47.34287671713978,normal,adl-36-cam0-rgb
66.11672131840275,1.7646617135761453,27.30154037475586,39.1094970703125,23.052548779623947,13.852448166917464,normal,adl-36-cam0-rgb
8.041025541665269,0.27324728222241396,90.57303428649902,117.7050232887268,56.41612519888474,34.33604966535988,normal,adl-36-cam0-rgb
71.4673952103764,1.2155741088860843,22.440190315246582,31.394333839416504,50.57194384300868,26.257476428372584,normal,adl-36-cam0-rgb
59.740702015895536,0.8728949746919028,37.32235908508301,34.79959487915039,43.07110430053079,22.315929582622612,normal,adl-36-cam0-rgb
87.95964225416773,1.3451944013626234,1.4182090759277344,7.1392107009887695,34.571810714733225,17.37762932926823,normal,adl-36-cam0-rgb
8.840975099305586,0.47935280899429344,83.75361442565918,104.89102363586426,48.30432969461012,24.44146968916474,normal,adl-36-cam0-rgb
17.365411459457107,0.3012603453731735,99.55630302429199,108.25994968414307,24.150310914328806,24.392605391908695,normal,adl-36-cam0-rgb
7.362819729493854,0.21876405457877066,102.27167844772339,133.25398921966553,50.55157469023087,33.04026399361904,normal,adl-36-cam0-rgb
4.821770087351707,0.3012148633309502,88.23336124420166,119.75346565246582,55.78697181809017,34.96167107636659,normal,adl-36-cam0-rgb
0.30991331062177363,0.3570142073178845,123.17827463150024,155.68845748901367,80.23965881806906,41.57110536950831,normal,adl-36-cam0-rgb
1.6112469167298966,0.3755454549181363,123.42571020126343,156.7853307723999,81.91150712742068,42.86789104236854,normal,adl-36-cam0-rgb
7.447686313073071,0.43754582617180005,88.63306045532227,111.40522956848145,51.05698729999389,27.945379259895024,normal,adl-36-cam0-rgb
2.6517592610002447,0.3455980098133507,130.50774335861206,159.90187168121338,89.47524173095627,44.18020760574905,normal,adl-36-cam0-rgb
0.6174799608420084,0.2736099903155268,85.00461101531982,114.48600769042969,54.760746641624976,33.080996611437946,normal,adl-36-cam0-rgb
11.606492051268276,0.29603742954112366,101.45477771759033,131.03646755218506,53.07562198882941,31.993932228480567,normal,adl-36-cam0-rgb
7.564171012960996,0.28116926309405094,109.77682113647461,136.91077709197998,56.5299784463377,35.20616845632181,normal,adl-36-cam0-rgb
2.5446798062903464,0.39293061280097763,125.07611274719238,159.39921855926514,46.50263267461579,33.99692134475966,normal,adl-36-cam0-rgb
1.300215721793628,0.3404405273266916,93.10192108154297,124.99664068222046,57.59402365201823,35.677933910351676,normal,adl-36-cam0-rgb
5.130309562422266,0.2489672532491841,119.35432434082031,155.39348602294922,54.540255458935825,33.333486495469764,normal,adl-36-cam0-rgb
1.5500120649429676,0.2993743840596272,89.65115547180176,119.8363709449768,57.095558612337534,33.87623359349847,normal,adl-36-cam0-rgb
2.2981981621845264,0.3489235307623138,128.6889624595642,157.34958171844482,90.46469892621634,44.91815036590622,normal,adl-36-cam0-rgb
5.8688484907819305,0.22816246677397567,116.15243196487427,151.67256832122803,53.79108942009479,32.79174255224539,normal,adl-36-cam0-rgb
75.5001984789506,1.003158883629104,15.5035400390625,21.820521354675293,59.193027789548935,29.740718434707176,normal,adl-36-cam0-rgb
2.457265825382065,0.33890186749827345,95.80089569091797,130.38368225097656,61.81505678967702,36.70490297039417,normal,adl-36-cam0-rgb
10.26731917654365,0.23367206575971392,104.0916109085083,134.78299140930176,54.25306725558485,33.5097061212188,normal,adl-36-cam0-rgb
11.346892386131497,0.2554011852726884,117.8193712234497,131.09480381011963,35.04096003942247,28.183357650025407,normal,adl-36-cam0-rgb
9.760356739245829,0.2653337956311603,119.62717294692993,135.32557010650635,42.13900665683947,31.36159634750234,normal,adl-36-cam0-rgb
7.525778263056209,0.28189865157874855,122.9317831993103,142.7030897140503,52.72730395237499,37.648339464958354,normal,adl-36-cam0-rgb
2.145704458840035,0.3482433559940482,130.3512954711914,158.51553440093994,88.80735765025157,44.36172105541973,normal,adl-36-cam0-rgb
76.85559361475045,0.9159913685177281,13.518190383911133,13.706402778625488,64.90726882560692,32.46145573543297,normal,adl-36-cam0-rgb
2.459456704482727,0.3495491252188286,100.23703336715698,135.28451442718506,62.550385468909575,39.374558867750586,normal,adl-36-cam0-rgb
1.3521279261224135,0.2715752496780625,87.14068651199341,119.77658987045288,54.42702691769098,34.6531057110265,normal,adl-36-cam0-rgb
10.253597962267257,0.5684490983594814,76.06367111206055,94.65155124664307,45.6824722045413,24.91102566325584,normal,adl-36-cam0-rgb
10.932831708058176,0.2694772440215385,118.15495491027832,134.51085090637207,41.90259402064067,34.39441770392152,normal,adl-36-cam0-rgb
55.134587493475976,0.9283825257386525,39.46978569030762,57.21163272857666,26.900630094017245,14.666582025646287,normal,adl-36-cam0-rgb
1.2458327421114437,0.2556265271738491,86.1210036277771,119.28020238876343,56.40724681802393,34.48187741790278,normal,adl-36-cam0-rgb
38.3912568696275,0.6958417294208256,46.34932994842529,60.60191631317139,5.21614531579585,3.1829430862551473,normal,adl-36-cam0-rgb
2.4663133182613532,0.36217068552619336,126.75371646881104,155.53374767303467,89.68292089274073,47.278321904444994,normal,adl-36-cam0-rgb
15.557284599749394,0.282023383400943,101.51362895965576,112.18040943145752,13.08520839762312,12.660036854080634,normal,adl-36-cam0-rgb
1.0129923466243795,0.39324154356914864,125.64280271530151,161.31189823150635,59.0527138486055,39.75131756166126,normal,adl-36-cam0-rgb
6.759716907029379,0.23880426677910538,103.8152003288269,134.8720121383667,54.877047305860785,34.55103031734317,normal,adl-36-cam0-rgb
69.83339306897957,1.0541398313764665,21.863837242126465,34.10426616668701,56.752852334488125,28.47224929613173,normal,adl-36-cam0-rgb
3.4962090655241163,0.2822740682221338,120.20346879959106,156.34024143218994,57.372483376859805,28.94496616782704,normal,adl-36-cam0-rgb
10.041355389166059,0.42314373063482114,88.87706279754639,105.66271305084229,40.32897215724782,23.092736466317724,normal,adl-36-cam0-rgb
0.3246945609565077,0.29585272184349826,88.07064771652222,120.04339456558228,56.00431414568437,32.48444560686488,normal,adl-36-cam0-rgb
13.455676047136578,0.38254268776961614,90.41306018829346,105.58952808380127,23.29419363686805,20.060457085692132,normal,adl-36-cam0-rgb
1.568379763781889,0.35584190679944727,101.45516395568848,136.11064910888672,62.301356644331406,38.518249929013926,normal,adl-36-cam0-rgb
4.796083682178583,0.2593520514756088,118.0012035369873,155.21480083465576,55.53209402859082,31.908816213098042,normal,adl-36-cam0-rgb
1.5738719069317533,0.3517907090948659,124.05602216720581,157.99172401428223,67.83490983451257,39.793741243737166,normal,adl-36-cam0-rgb
71.70961783374304,1.1819428570858317,20.67549705505371,27.021689414978027,47.879208399804035,24.316082543070475,normal,adl-36-cam0-rgb
2.6998969541811264,0.3378301295586005,130.6411099433899,159.12298679351807,86.9937706898488,44.22111900299368,normal,adl-36-cam0-rgb
19.45772928730935,0.7821235982958568,61.9160270690918,65.08269309997559,19.977292852258813,12.508302070885899,normal,adl-36-cam0-rgb
2.008540704157127,0.3581131847411221,128.45174074172974,157.2180461883545,91.21469869758923,45.79750146362429,normal,adl-36-cam0-rgb
1.3070961050038212,0.24709215271480764,89.05645608901978,124.02138233184814,55.391176442055745,34.79337793585189,normal,adl-36-cam0-rgb
9.082208473829498,0.44761338674832984,87.79658317565918,107.16522216796875,44.677069820691855,26.755682936999953,normal,adl-36-cam0-rgb
1.0270335639632149,0.39160041624093617,126.50420665740967,161.74591541290283,86.01965974440556,46.14529514779559,normal,adl-36-cam0-rgb
8.288765639330382,0.2855827057109607,105.51898956298828,131.54085159301758,56.3069172325334,35.695400838270125,normal,adl-36-cam0-rgb
18.842264454937357,0.3051961802598076,97.43941068649292,108.5548210144043,22.798645960145883,17.722038173597653,normal,adl-36-cam0-rgb
0.6998129537699117,0.3030365158543888,93.05177450180054,125.46144962310791,58.62106131288,35.2539388152757,normal,adl-36-cam0-rgb
1.0584989885664133,0.31155580910139435,111.52975559234619,146.85205936431885,61.87138414457056,34.32433404908052,normal,adl-36-cam0-rgb
0.1843871861893634,0.39164750521901914,125.62035083770752,160.42551040649414,84.16823963618387,43.73153808089051,normal,adl-36-cam0-rgb
2.0944442170890802,0.2212485341858451,98.24817180633545,130.00516891479492,52.309921498746014,31.646628644996827,normal,adl-36-cam0-rgb
1.4808709723082703,0.36360006438180986,126.44717216491699,161.10747814178467,51.633549055647684,36.33854482858959,normal,adl-36-cam0-rgb
72.36822249174355,1.0905120695281585,19.91912841796875,30.602874755859375,51.38344995995108,25.478083462786902,normal,adl-36-cam0-rgb
13.572446982137858,0.26644823052833644,111.9296407699585,124.42082405090332,31.056710943384097,28.844329771981787,normal,adl-36-cam0-rgb
4.6251211890712165,0.23342544071161847,118.89429330825806,155.4122543334961,52.179584909497265,33.36724018387143,normal,adl-36-cam0-rgb
16.77365992261358,0.3069795341374257,98.67967128753662,108.10330867767334,26.85725111915692,25.83709755507016,normal,adl-36-cam0-rgb
68.93712256828915,1.2231524538717815,22.5091552734375,30.423645973205566,28.354513219429457,15.450373007792537,normal,adl-36-cam0-rgb
0.2574124375244272,0.6201270388140574,68.0738639831543,85.13691902160645,41.45680049345056,24.967723139807454,normal,adl-36-cam0-rgb
0.588796562465462,0.3108941890054489,101.25477075576782,135.39483547210693,63.62401943436986,38.11524306685626,normal,adl-36-cam0-rgb
10.611560431999887,0.2769701019553755,98.4332799911499,125.72878360748291,56.881204855893785,34.19197199710304,normal,adl-36-cam0-rgb
75.04323081294874,1.1707906389883047,18.689732551574707,32.149600982666016,62.17308646261388,28.81336415972346,normal,adl-36-cam0-rgb
77.08197224089582,1.4387297233104819,10.265851020812988,13.741307258605957,45.25416154508009,22.781132143404662,normal,adl-36-cam0-rgb
1.504954308158223,0.31077708506342555,103.72808933258057,138.2367753982544,61.49977863008056,37.992472334180405,normal,adl-36-cam0-rgb
9.889000276704918,0.5725916004681755,72.40538120269775,90.11033535003662,46.520959594285614,24.98880382922026,normal,adl-36-cam0-rgb
2.5951904382519886,0.37384024557317636,127.56701946258545,158.59670162200928,88.81084751960964,47.537229486828075,normal,adl-36-cam0-rgb
75.919444893922,1.1610434847398274,16.58210277557373,13.190674781799316,43.86983001259111,22.535208633716696,normal,adl-36-cam0-rgb
14.167211807663026,0.3320016780516456,96.31153106689453,109.8960828781128,19.29413248533741,19.569574461537794,normal,adl-36-cam0-rgb
1.6783533493572667,0.31140595485111605,115.00512599945068,154.08602714538574,61.5367294339258,32.26126787032768,normal,adl-36-cam0-rgb
103.69089648264588,1.2658375554874388,15.008583068847656,30.59638023376465,50.39656167056423,24.233038052773882,normal,adl-36-cam0-rgb
1.206691205954038,0.2859183948965742,86.75355434417725,116.45049333572388,55.14186459777919,33.29053399051929,normal,adl-36-cam0-rgb
3.0153444545049792,0.3752016191596941,124.63262557983398,159.24314975738525,43.11901786223005,32.33281409243243,normal,adl-36-cam0-rgb
2.4498393444270854,0.3218651681910679,103.1624436378479,137.7759075164795,64.40317578438163,37.29825265406021,normal,adl-36-cam0-rgb
77.67813042205242,1.0642735807016046,13.653616905212402,9.216227531433105,52.58134995549727,26.353829247008306,normal,adl-36-cam0-rgb
8.779124950865116,0.4439751777915576,74.90066528320312,97.62660026550293,49.47208629943903,29.39638770737097,normal,adl-36-cam0-rgb
74.35231817909838,1.3446882093119463,15.841641426086426,22.140841484069824,34.648947482026145,17.248226600389188,normal,adl-36-cam0-rgb
2.9023888575810672,0.3082013481485356,114.12860870361328,150.75453758239746,60.94246657669767,31.707559944932584,normal,adl-36-cam0-rgb
0.06419676406720462,0.28073236543751695,88.08629035949707,120.87276935577393,56.81959218287452,33.03981276543022,normal,adl-36-cam0-rgb
1.2554633612450667,0.34233951099975785,103.971426486969,142.27951526641846,65.43567038186745,39.046701392665305,normal,adl-36-cam0-rgb
1.5864773961485004,0.34790124127626904,107.12206363677979,143.7531852722168,65.486182551812,35.26139486221642,normal,adl-36-cam0-rgb
66.27391837978018,1.2610320478701957,28.62208843231201,32.348999977111816,43.16904045780522,20.272595677168468,normal,adl-36-cam0-rgb
73.12529046145607,1.277708368231037,19.613499641418457,18.318185806274414,37.5451677246305,19.61329838258442,normal,adl-36-cam0-rgb
8.411462527802756,0.4390842371310468,82.35762119293213,104.12538528442383,47.404639406285824,23.666568107167077,normal,adl-36-cam0-rgb
7.23558426995637,0.45480853594935006,86.53040885925293,107.4686050415039,49.03977082142813,30.897796256466055,normal,adl-36-cam0-rgb
76.76901981274594,1.037991342424726,15.274243354797363,26.565685272216797,55.72871786774752,26.307650818652018,normal,adl-36-cam0-rgb
85.12197898431113,1.2957021915851907,2.2469186782836914,1.8050909042358398,37.84779717691,19.520206204301182,normal,adl-36-cam0-rgb
1.1773656119792415,0.2842772069828939,86.01950883865356,116.61725521087646,57.30521698710062,32.4753113475829,normal,adl-36-cam0-rgb
54.15167312663539,0.8372274874391579,41.80485248565674,51.368651390075684,45.32595130212985,21.579518265141072,normal,adl-36-cam0-rgb
0.7442940403419511,0.3978502681287508,125.95943927764893,161.47597789764404,85.50885578299452,45.73438608516519,normal,adl-36-cam0-rgb
8.00596868207736,0.33478018952641314,123.66825342178345,145.0897979736328,56.81604265251745,39.187938866721,normal,adl-36-cam0-rgb
0.5848666277854895,0.3847399771315335,123.27478408813477,157.2632360458374,83.37616102959237,42.99219295175926,normal,adl-36-cam0-rgb
11.64885967601559,0.5036067080613592,73.33269596099854,95.24697303771973,48.95790476056906,26.906435696935826,normal,adl-36-cam0-rgb
73.78511256087036,1.0399355465691578,17.649693489074707,31.220812797546387,70.03067544721347,34.333600530356335,normal,adl-36-cam0-rgb
4.385081716282553,0.30782630181800913,132.96207904815674,156.35908126831055,74.35812897361647,42.48570793185721,normal,adl-36-cam0-rgb
0.13527096398105423,0.38848238236885246,125.80500841140747,161.76332473754883,84.84208581729195,44.59424371578387,normal,adl-36-cam0-rgb
12.88282241784559,0.42097662059670515,89.88884925842285,103.63429069519043,30.907121080632567,23.106375792487377,normal,adl-36-cam0-rgb
75.23300905395823,1.5622738792592512,15.6461763381958,12.075018882751465,14.279267963029412,7.269474118875871,normal,adl-36-cam0-rgb
9.59657814905587,0.46904577620511406,85.05858421325684,106.75495147705078,49.09851072399335,25.23267114166574,normal,adl-36-cam0-rgb
14.328884336833324,1.2982119053782908,103.94305229187012,140.77434539794922,47.99269665562662,28.39644872348979,fall,fall-03-cam0-rgb
19.27103109132468,0.5672356689790002,101.11846446990967,131.6607427597046,77.95031519550106,43.851315543756265,fall,fall-03-cam0-rgb
1.7735230924148038,0.37504804865583397,122.43311405181885,173.934645652771,79.1533005220825,45.080998755243705,fall,fall-03-cam0-rgb
2.8488093895127995,0.3665495731426966,125.67767858505249,178.73103618621826,80.33559306098473,45.44653132803573,fall,fall-03-cam0-rgb
3.4265972474920074,0.4205599799770421,97.07096099853516,130.8506155014038,64.09576402454036,35.99580145400647,fall,fall-03-cam0-rgb
3.1704752223524792,0.35001587690736197,75.8510684967041,98.09258937835693,47.40430103122141,23.688505057319194,fall,fall-03-cam0-rgb
1.4289783425218423,0.37613594630174224,163.48175525665283,220.48717975616455,100.30964342380805,49.62221933071695,fall,fall-03-cam0-rgb
0.939701409033128,0.3780350551951345,114.57356572151184,161.6771936416626,73.35423604405709,41.00866154145084,fall,fall-03-cam0-rgb
13.716012958688077,1.5969927456136639,95.48239231109619,133.12241077423096,29.787822936443746,15.906041515624375,fall,fall-03-cam0-rgb
2.2351297950238807,0.36304291553399476,159.22470331192017,224.80308294296265,102.31861228516065,58.867469428618165,fall,fall-03-cam0-rgb
1.3811967357474564,0.36447150633144876,153.89976739883423,220.60653448104858,99.47747553712644,57.22985065980257,fall,fall-03-cam0-rgb
15.45939878223522,1.2561518409677561,96.24388217926025,94.62917804718018,49.436643582216774,33.03950339751779,fall,fall-03-cam0-rgb
3.5738455733606114,0.3576157187277914,72.61500835418701,98.653564453125,49.645140296456276,24.046917817945086,fall,fall-03-cam0-rgb
0.73709159339352,0.3675963117237819,88.4412145614624,124.19215679168701,57.84261083003362,31.493408241081625,fall,fall-03-cam0-rgb
3.992837049250732,0.36601387654384043,129.16213274002075,185.62333345413208,86.21461432222124,48.24179775445439,fall,fall-03-cam0-rgb
2.2869245446270448,0.38203635357356736,144.1627836227417,205.58011293411255,98.0310585008492,52.8109035227031,fall,fall-03-cam0-rgb
5.097696231366339,0.3832975629129445,133.78144025802612,192.5128412246704,87.80131806676168,49.64764239219795,fall,fall-03-cam0-rgb
16.695493514647136,0.4143683522374192,145.57334661483765,190.6199598312378,102.10633577893474,62.95271928762076,fall,fall-03-cam0-rgb
13.130446019600392,1.5994123596666354,105.10265350341797,143.1716251373291,45.21401149576021,21.643409460030867,fall,fall-03-cam0-rgb
8.768549919315141,0.3335352603612404,181.0565686225891,229.8665714263916,118.23379044173423,69.21195537469318,fall,fall-03-cam0-rgb
17.76849441792496,0.4778721123943283,128.8322353363037,171.3204002380371,94.19172257025221,55.675942666994665,fall,fall-03-cam0-rgb
3.476653596885686,0.3883651991649766,144.77742433547974,204.65141773223877,98.68548101482403,52.15005288954446,fall,fall-03-cam0-rgb
22.847864381586646,1.5869707885082063,91.56071662902832,114.56997871398926,57.935889321564105,16.0006934725941,fall,fall-03-cam0-rgb
0.06847818655624549,0.37669515251261876,87.80601739883423,123.34710359573364,56.40334429523134,30.245041185865333,fall,fall-03-cam0-rgb
16.650905813678122,1.7441693451925822,99.786057472229,135.16539573669434,8.377434701758533,2.9541340862603938,fall,fall-03-cam0-rgb
5.005149067428157,0.36664627830804924,130.47914028167725,188.32156419754028,87.70830644508375,49.47339858070133,fall,fall-03-cam0-rgb
0.3726633145798096,0.335806974922207,81.51336908340454,111.38176918029785,50.05767503453132,26.511588209573116,fall,fall-03-cam0-rgb
15.666843589631842,1.9571444780423515,97.77873516082764,130.1385498046875,21.69399638218023,3.2544044152434,fall,fall-03-cam0-rgb
21.358353872970337,1.3086999688824292,100.08293151855469,129.77163791656494,28.276973513521348,20.3176070176872,fall,fall-03-cam0-rgb
23.532269713434488,1.5105938477681258,98.72145652770996,132.32471466064453,38.196246592979485,20.802397776841097,fall,fall-03-cam0-rgb
